Date,Open,High,Low,Close,Adj Close,Volume,Sentiment_Score
2015-07-27,0.481249988079071,0.4882499873638153,0.4772500097751617,0.4827499985694885,0.3552576005458832,192420000,0.0
2015-07-28,0.4839999973773956,0.4964999854564667,0.4790000021457672,0.4932500123977661,0.3629845678806305,198308000,0.0
2015-07-29,0.492249995470047,0.503250002861023,0.4902499914169311,0.4992499947547912,0.367400050163269,232680000,0.0
2015-07-30,0.4979999959468841,0.5055000185966492,0.4979999959468841,0.5005000233650208,0.3683199286460876,190180000,0.0
2015-07-31,0.5024999976158142,0.5027499794960022,0.4957500100135803,0.4987500011920929,0.3670320808887481,218340000,0.0
2015-08-03,0.5027499794960022,0.5077499747276306,0.4962500035762787,0.5072500109672546,0.3732872605323791,397132000,0.0
2015-08-04,0.5055000185966492,0.5107499957084656,0.5034999847412109,0.5092499852180481,0.3747590780258178,260100000,0.0
2015-08-05,0.5217499732971191,0.5222499966621399,0.5134999752044678,0.5145000219345093,0.3786226212978363,234628000,0.0
2015-08-06,0.5132499933242798,0.5170000195503235,0.5027499794960022,0.5112500190734863,0.376230925321579,655676000,-1.0
2015-08-07,0.5615000128746033,0.5842499732971191,0.546999990940094,0.5745000243186951,0.422776848077774,1405248000,0.0
2015-08-10,0.5705000162124634,0.5987499952316284,0.5669999718666077,0.5945000052452087,0.4374948740005493,662304000,0.0
2015-08-11,0.5857499837875366,0.5972499847412109,0.5857499837875366,0.5914999842643738,0.4352870881557464,435008000,0.0
2015-08-12,0.5820000171661377,0.5972499847412109,0.5820000171661377,0.5929999947547913,0.4363909363746643,384048000,0.0
2015-08-13,0.59375,0.5950000286102295,0.5864999890327454,0.5879999995231628,0.432711511850357,276884000,0.0
2015-08-14,0.5874999761581421,0.5920000076293945,0.5839999914169312,0.5885000228881836,0.4330794513225555,214652000,0.0
2015-08-17,0.5874999761581421,0.5874999761581421,0.5774999856948853,0.5847499966621399,0.4303198158740997,273880000,0.0
2015-08-18,0.5805000066757202,0.5845000147819519,0.5724999904632568,0.5770000219345093,0.4431851804256439,287084000,0.0
2015-08-19,0.5762500166893005,0.5827500224113464,0.5684999823570251,0.5747500061988831,0.441457062959671,249248000,0.0
2015-08-20,0.5682500004768372,0.5709999799728394,0.5512499809265137,0.5540000200271606,0.4255192577838897,426932000,0.0
2015-08-21,0.550000011920929,0.559249997138977,0.5362499952316284,0.5367500185966492,0.4122698009014129,382664000,0.0
2015-08-24,0.5067499876022339,0.5457500219345093,0.5,0.5177500247955322,0.3976762294769287,682284000,0.0
2015-08-25,0.5404999852180481,0.5425000190734863,0.5070000290870667,0.5070000290870667,0.3894193172454834,622684000,0.0
2015-08-26,0.5235000252723694,0.5457500219345093,0.5195000171661377,0.5452499985694885,0.418798565864563,614976000,0.0
2015-08-27,0.5509999990463257,0.5659999847412109,0.5477499961853027,0.565750002861023,0.4345443248748779,463764000,0.0
2015-08-28,0.565750002861023,0.5717499852180481,0.5617499947547913,0.5682500004768372,0.4364643692970276,320944000,0.0
2015-08-31,0.565500020980835,0.5695000290870667,0.5597500205039978,0.5619999766349792,0.4316639602184295,219352000,0.0
2015-09-01,0.5457500219345093,0.5550000071525574,0.5350000262260437,0.5389999747276306,0.4139979779720306,353408000,0.0
2015-09-02,0.5537499785423279,0.5554999709129333,0.5444999933242798,0.5552499890327454,0.4264794290065765,344044000,0.0
2015-09-03,0.5634999871253967,0.5662500262260437,0.5557500123977661,0.5567499995231628,0.4276316463947296,262556000,0.0
2015-09-04,0.547249972820282,0.5559999942779541,0.5435000061988831,0.543749988079071,0.4176463484764099,287972000,0.0
2015-09-08,0.5569999814033508,0.5692499876022339,0.5547500252723694,0.5669999718666077,0.4355043172836303,238448000,0.0
2015-09-09,0.5687500238418579,0.5734999775886536,0.5544999837875366,0.5557500123977661,0.4268634915351867,289392000,0.0
2015-09-10,0.5525000095367432,0.5715000033378601,0.550000011920929,0.5644999742507935,0.4335842132568359,357076000,0.0
2015-09-11,0.5582500100135803,0.5699999928474426,0.5559999942779541,0.5662500262260437,0.434928297996521,301584000,0.0
2015-09-14,0.5690000057220459,0.5707499980926514,0.5642499923706055,0.5672500133514404,0.4356964528560638,192460000,0.0
2015-09-15,0.5674999952316284,0.5764999985694885,0.565750002861023,0.5734999775886536,0.4404968321323395,327976000,0.0
2015-09-16,0.5724999904632568,0.5807499885559082,0.5682500004768372,0.5774999856948853,0.4435693323612213,173508000,0.0
2015-09-17,0.5874999761581421,0.5927500128746033,0.5814999938011169,0.5827500224113464,0.4476017653942108,268712000,0.0
2015-09-18,0.5747500061988831,0.5872499942779541,0.5712500214576721,0.5822499990463257,0.4472176730632782,326412000,0.0
2015-09-21,0.5830000042915344,0.5895000100135803,0.5799999833106995,0.5882499814033508,0.4518261253833771,281840000,0.0
2015-09-22,0.5755000114440918,0.5795000195503235,0.5692499876022339,0.5722500085830688,0.4395368695259094,228356000,0.0
2015-09-23,0.5727499723434448,0.578499972820282,0.5705000162124634,0.574999988079071,0.4416490495204925,161632000,0.0
2015-09-24,0.5715000033378601,0.5920000076293945,0.5625,0.5860000252723694,0.4500980973243713,382440000,0.0
2015-09-25,0.5932499766349792,0.6017500162124634,0.5845000147819519,0.5902500152587891,0.453362375497818,369692000,0.0
2015-09-28,0.5902500152587891,0.593999981880188,0.5787500143051147,0.5824999809265137,0.4474096000194549,395584000,0.0
2015-09-29,0.5887500047683716,0.59375,0.5805000066757202,0.5927500128746033,0.455282598733902,380736000,0.0
2015-09-30,0.5982499718666077,0.6169999837875366,0.5947499871253967,0.6162499785423279,0.4733327031135559,556380000,0.0
2015-10-01,0.6162499785423279,0.6179999709129333,0.5867499709129333,0.6042500138282776,0.4641155898571014,489296000,0.0
2015-10-02,0.6010000109672546,0.6200000047683716,0.5947499871253967,0.6200000047683716,0.4762129187583923,386144000,0.0
2015-10-05,0.6240000128746033,0.6432499885559082,0.6207500100135803,0.6355000138282776,0.4881182312965393,482024000,0.0
2015-10-06,0.6287500262260437,0.6464999914169312,0.6262500286102295,0.643750011920929,0.4944549798965454,453216000,0.0
2015-10-07,0.6452500224113464,0.6570000052452087,0.6347500085830688,0.6504999995231628,0.499639630317688,310152000,0.0
2015-10-08,0.6477500200271606,0.656000018119812,0.6367499828338623,0.6542500257492065,0.5025199055671692,460068000,0.0
2015-10-09,0.6507499814033508,0.6570000052452087,0.6395000219345093,0.6517500281333923,0.5005996227264404,423248000,0.0
2015-10-12,0.6524999737739563,0.6625000238418579,0.6477500200271606,0.6587499976158142,0.5059763193130493,227588000,0.0
2015-10-13,0.6535000205039978,0.6639999747276306,0.6512500047683716,0.6600000262260437,0.5069363117218018,298444000,0.0
2015-10-14,0.6607499718666077,0.6947500109672546,0.6600000262260437,0.6840000152587891,0.5253702998161316,612148000,0.0
2015-10-15,0.6852499842643738,0.6997500061988831,0.6782500147819519,0.6857500076293945,0.5267146229743958,526048000,0.0
2015-10-16,0.6880000233650208,0.703000009059906,0.6862499713897705,0.6965000033378601,0.5349714756011963,448396000,0.0
2015-10-19,0.6987500190734863,0.7020000219345093,0.687250018119812,0.6952499747276306,0.5340113043785095,294712000,0.0
2015-10-20,0.6922500133514404,0.6974999904632568,0.6869999766349792,0.6942499876022339,0.5332432985305786,264824000,0.0
2015-10-21,0.6984999775886536,0.702750027179718,0.6840000152587891,0.6852499842643738,0.5263305306434631,386280000,0.0
2015-10-22,0.6932500004768372,0.7122499942779541,0.6922500133514404,0.7099999785423279,0.5453405380249023,306884000,0.0
2015-10-23,0.7162500023841858,0.7195000052452087,0.7055000066757202,0.7147499918937683,0.5489890575408936,381776000,0.0
2015-10-26,0.7152500152587891,0.7170000076293945,0.7049999833106995,0.7114999890327454,0.5464926362037659,247436000,0.0
2015-10-27,0.7080000042915344,0.715499997138977,0.7074999809265137,0.7110000252723694,0.5461087822914124,208268000,0.0
2015-10-28,0.715499997138977,0.7167500257492065,0.7049999833106995,0.7167500257492065,0.5505251288414001,217036000,0.0
2015-10-29,0.7052500247955322,0.7124999761581421,0.690750002861023,0.6919999718666077,0.5315148830413818,327168000,0.0
2015-10-30,0.6995000243186951,0.7142500281333923,0.6942499876022339,0.7092499732971191,0.5447645783424377,301160000,0.0
2015-11-02,0.7114999890327454,0.7182499766349792,0.7072499990463257,0.7174999713897705,0.55110102891922,190088000,0.0
2015-11-03,0.7132499814033508,0.7172499895095825,0.7045000195503235,0.7124999761581421,0.5472608208656311,376768000,0.0
2015-11-04,0.7105000019073486,0.715749979019165,0.6974999904632568,0.7007499933242798,0.5382357835769653,442264000,0.0
2015-11-05,0.7042499780654907,0.706250011920929,0.690750002861023,0.6927499771118164,0.5320909023284912,478800000,0.0
2015-11-06,0.7612500190734863,0.7985000014305115,0.7455000281333923,0.7887499928474426,0.6058271527290344,1172272000,-1.0
2015-11-09,0.781000018119812,0.7875000238418579,0.7742499709129333,0.7852500081062317,0.6031391024589539,492568000,0.0
2015-11-10,0.7749999761581421,0.7792500257492065,0.7537500262260437,0.7702500224113464,0.59161776304245,552260000,0.0
2015-11-11,0.7707499861717224,0.7762500047683716,0.7599999904632568,0.7627500295639038,0.5858569741249084,619896000,0.0
2015-11-12,0.7609999775886536,0.7680000066757202,0.7567499876022339,0.7599999904632568,0.5837448835372925,291080000,0.0
2015-11-13,0.7607499957084656,0.7639999985694885,0.7412499785423279,0.7450000047683716,0.5722235441207886,292940000,0.0
2015-11-16,0.7547500133514404,0.7605000138282776,0.7487499713897705,0.7599999904632568,0.5837448835372925,344280000,0.0
2015-11-17,0.7620000243186951,0.7664999961853027,0.7567499876022339,0.7599999904632568,0.5837448835372925,257048000,0.0
2015-11-18,0.7602499723434448,0.7767500281333923,0.7519999742507935,0.7757499814033508,0.6192683577537537,350216000,0.0
2015-11-19,0.7785000205039978,0.7857499718666077,0.7722499966621399,0.777999997138977,0.6210647225379944,254072000,0.0
2015-11-20,0.7837499976158142,0.7892500162124634,0.7789999842643738,0.7847499847412109,0.6264529228210449,239744000,0.0
2015-11-23,0.7912499904632568,0.7912499904632568,0.7702500224113464,0.7730000019073486,0.6170733571052551,242552000,0.0
2015-11-24,0.7730000019073486,0.7860000133514404,0.7695000171661377,0.7792500257492065,0.6220623850822449,195428000,0.0
2015-11-25,0.7777500152587891,0.7870000004768372,0.7754999995231628,0.778249979019165,0.6212641000747681,138300000,0.0
2015-11-27,0.7797499895095825,0.7872499823570251,0.7757499814033508,0.7847499847412109,0.6264529228210449,86996000,0.0
2015-11-30,0.7854999899864197,0.796500027179718,0.7847499847412109,0.7929999828338623,0.6330388188362122,327244000,0.0
2015-12-01,0.800000011920929,0.8195000290870667,0.7992500066757202,0.8187500238418579,0.6535946726799011,409496000,0.0
2015-12-02,0.8199999928474426,0.828499972820282,0.8107500076293945,0.8125,0.648605465888977,294240000,0.0
2015-12-03,0.8190000057220459,0.8274999856948853,0.8067499995231628,0.8107500076293945,0.6472084522247314,246656000,0.0
2015-12-04,0.8107500076293945,0.8452500104904175,0.8107500076293945,0.84375,0.6735517978668213,458756000,0.0
2015-12-07,0.843500018119812,0.843500018119812,0.8252500295639038,0.827750027179718,0.6607791781425476,333588000,0.0
2015-12-08,0.8174999952316284,0.8424999713897705,0.812250018119812,0.8389999866485596,0.6697598695755005,314488000,0.0
2015-12-09,0.8387500047683716,0.84375,0.809249997138977,0.8177499771118164,0.6527962684631348,372676000,0.0
2015-12-10,0.8202499747276306,0.8289999961853027,0.8174999952316284,0.8245000243186951,0.6581848859786987,236596000,0.0
2015-12-11,0.8162500262260437,0.8220000267028809,0.8105000257492065,0.812250018119812,0.6484058499336243,227320000,0.0
2015-12-14,0.8130000233650208,0.8187500238418579,0.8044999837875366,0.8142499923706055,0.6500023007392883,275892000,0.0
2015-12-15,0.8234999775886536,0.8299999833106995,0.8190000057220459,0.8242499828338623,0.6579851508140564,307296000,0.0
2015-12-16,0.8259999752044678,0.8320000171661377,0.8187500238418579,0.8292499780654907,0.6619765758514404,236356000,0.0
2015-12-17,0.8305000066757202,0.8389999866485596,0.8162500262260437,0.8167499899864197,0.6519982218742371,254160000,0.0
2015-12-18,0.8109999895095825,0.8192499876022339,0.8025000095367432,0.8034999966621399,0.641420841217041,395896000,0.0
2015-12-21,0.812250018119812,0.8232499957084656,0.8050000071525574,0.8224999904632568,0.6565882563591003,284216000,0.0
2015-12-22,0.824999988079071,0.8314999938011169,0.8182500004768372,0.8232499957084656,0.6571871042251587,130012000,0.0
2015-12-23,0.8245000243186951,0.8297500014305115,0.8230000138282776,0.8264999985694885,0.6597814559936523,122524000,0.0
2015-12-24,0.8240000009536743,0.831250011920929,0.8227499723434448,0.8292499780654907,0.6619765758514404,52448000,0.0
2015-12-28,0.8205000162124634,0.828499972820282,0.8090000152587891,0.828499972820282,0.6613779664039612,142024000,0.0
2015-12-29,0.8289999961853027,0.8445000052452087,0.8267499804496765,0.8420000076293945,0.6721548438072205,203660000,0.0
2015-12-30,0.8412500023841858,0.8485000133514404,0.8345000147819519,0.8347499966621399,0.6663671731948853,180344000,0.0
2015-12-31,0.8335000276565552,0.8372499942779541,0.8240000009536743,0.8240000009536743,0.6577856540679932,148528000,0.0
2016-01-04,0.8072500228881836,0.8144999742507935,0.8009999990463257,0.809249997138977,0.6460108160972595,358076000,0.0
2016-01-05,0.8245000243186951,0.8360000252723694,0.8125,0.8222500085830688,0.6563887000083923,490272000,0.0
2016-01-06,0.8087499737739563,0.8125,0.7789999842643738,0.7882500290870667,0.6292470097541809,449344000,0.0
2016-01-07,0.7684999704360962,0.7737500071525574,0.746999979019165,0.7570000290870667,0.6043005585670471,645304000,0.0
2016-01-08,0.7667499780654907,0.7674999833106995,0.7392500042915344,0.7407500147819519,0.591328501701355,398472000,0.0
2016-01-11,0.7415000200271606,0.7472500205039978,0.7287499904632568,0.7419999837875366,0.5923264026641846,409372000,0.0
2016-01-12,0.7552499771118164,0.765500009059906,0.7492499947547913,0.7544999718666077,0.6023048758506775,469356000,0.0
2016-01-13,0.7602499723434448,0.765250027179718,0.7307500243186951,0.7315000295639038,0.58394455909729,481672000,0.0
2016-01-14,0.7164999842643738,0.7250000238418579,0.6955000162124634,0.7167500257492065,0.5721697211265564,600236000,0.0
2016-01-15,0.6880000233650208,0.6962500214576721,0.6660000085830688,0.6777499914169312,0.5410367250442505,841452000,0.0
2016-01-19,0.6917499899864197,0.7112500071525574,0.6804999709129333,0.6832500100135803,0.5454273223876953,457140000,0.0
2016-01-20,0.6702499985694885,0.6957499980926514,0.6612499952316284,0.6869999766349792,0.5484207272529602,481180000,0.0
2016-01-21,0.6945000290870667,0.7057499885559082,0.6802499890327454,0.6949999928474426,0.554807186126709,481456000,0.0
2016-01-22,0.7082499861717224,0.7160000205039978,0.7067499756813049,0.7112500071525574,0.5677792429924011,257996000,0.0
2016-01-25,0.7110000252723694,0.7192500233650208,0.7089999914169312,0.7105000019073486,0.5671805143356323,270728000,0.0
2016-01-26,0.7120000123977661,0.7204999923706055,0.7047500014305115,0.7174999713897705,0.5727682709693909,227944000,0.0
2016-01-27,0.7164999842643738,0.71875,0.6955000162124634,0.7089999914169312,0.5659830570220947,231700000,0.0
2016-01-28,0.7147499918937683,0.7172499895095825,0.6875,0.7012500166893005,0.5597962737083435,276776000,0.0
2016-01-29,0.7072499990463257,0.7337499856948853,0.7045000195503235,0.7322499752044678,0.5845430493354797,310504000,0.0
2016-02-01,0.7315000295639038,0.7362499833106995,0.7252500057220459,0.7325000166893005,0.5847427248954773,289884000,0.0
2016-02-02,0.7250000238418579,0.7287499904632568,0.6965000033378601,0.7014999985694885,0.5599958896636963,341908000,0.0
2016-02-03,0.7070000171661377,0.7112500071525574,0.6887500286102295,0.7049999833106995,0.562789797782898,326772000,0.0
2016-02-04,0.7059999704360962,0.7212499976158142,0.6982499957084656,0.7052500247955322,0.5629897117614746,348140000,0.0
2016-02-05,0.7005000114440918,0.7082499861717224,0.6587499976158142,0.6607499718666077,0.5274657607078552,600428000,0.0
2016-02-08,0.6507499814033508,0.6539999842643738,0.6212499737739563,0.6305000185966492,0.5033178329467773,608852000,0.0
2016-02-09,0.6230000257492065,0.6637499928474426,0.6200000047683716,0.6372500061988831,0.5087062120437622,425372000,0.0
2016-02-10,0.6412500143051147,0.6597499847412109,0.6322500109672546,0.6357499957084656,0.5075086951255798,335800000,0.0
2016-02-11,0.6194999814033508,0.6389999985694885,0.6194999814033508,0.6324999928474426,0.5049142837524414,340144000,0.0
2016-02-12,0.6424999833106995,0.6445000171661377,0.6187499761581421,0.6432499885559082,0.5134958028793335,340816000,0.0
2016-02-16,0.6524999737739563,0.6757500171661377,0.6504999995231628,0.6747499704360962,0.5386418104171753,485352000,0.0
2016-02-17,0.6832500100135803,0.6980000138282776,0.6804999709129333,0.6915000081062317,0.552013099193573,771468000,0.0
2016-02-18,0.7482500076293945,0.7745000123977661,0.7475000023841858,0.7509999871253967,0.5995108485221863,1068660000,0.0
2016-02-19,0.746999979019165,0.7677500247955322,0.7412499785423279,0.7609999775886536,0.6074938774108887,525628000,0.0
